"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000100276",126.669238426022,0.201766924758044,0.329297720045533,0.612718863435025,0.540062247521511,0.705075283660911
"ENSG00000168679",37.9551869272525,-0.349332881324199,0.570250657458534,-0.612595315332189,0.540143956579878,0.705111644186237
"ENSG00000089280",4840.0521052652,0.0563346323807216,0.0919747586535774,0.612501007943992,0.54020633133052,0.705122760695829
"ENSG00000136111",445.359938050019,0.121229657665551,0.197961673915626,0.612389536154464,0.540280063234222,0.705148697822991
"ENSG00000176834",594.969036577332,-0.0964421167732339,0.1575685368385,-0.612064557482577,0.540495045861474,0.705358965352713
"ENSG00000221890",369.079798444942,0.123838762512004,0.202367603138998,0.61194954425064,0.540571140629707,0.705387957054134
"ENSG00000163125",2410.41348635503,0.064547386120338,0.105540183249575,0.611590620111967,0.540808645559562,0.705627545113193
"ENSG00000047056",190.907622129842,0.159851843372799,0.261406756229153,0.611506166400194,0.540864537294964,0.705630146713072
"ENSG00000213901",17.8686200524183,0.517517896464744,0.847082468975455,0.610941573481837,0.541238260826074,0.706047360575424
"ENSG00000157800",620.586971296579,0.0942825532307495,0.154350405347055,0.610834503600795,0.541309148620331,0.70606948029664
"ENSG00000116678",97.7261318104339,0.217735262780734,0.356615969273619,0.610559485668106,0.541491251088592,0.70616629736546
"ENSG00000188641",208.907559463383,-0.151400753645826,0.247952395200441,-0.610604118276154,0.541461695634665,0.70616629736546
"ENSG00000145781",273.676664606186,-0.136290662548306,0.223265668142756,-0.610441648651339,0.541569285947163,0.706197718288871
"ENSG00000176022",294.975145915089,0.12958077305514,0.212304055948236,0.610354674932512,0.541626885896018,0.706202488810942
"ENSG00000165609",1653.62694866596,0.0704089468027457,0.115418307450234,0.610032744009044,0.541840117189669,0.706410158757931
"ENSG00000091483",3246.07211856963,-0.0587334913908776,0.0963799769321665,-0.609395159247807,0.542262545736389,0.706679399639738
"ENSG00000100023",1037.35252156024,-0.0812584448454144,0.133322564376512,-0.609487562929969,0.542201313971505,0.706679399639738
"ENSG00000108932",37.6030724376475,-0.344383294005809,0.565111590318976,-0.609407592952435,0.542254306278685,0.706679399639738
"ENSG00000197937",316.502059029462,-0.124869519606346,0.204862047326468,-0.60952978473047,0.542173336630779,0.706679399639738
"ENSG00000111665",1279.00044929319,-0.0715567511784463,0.117471393146508,-0.609141930318323,0.542430366832025,0.706757400732968
"ENSG00000130513",106.379492351441,-0.210613470749319,0.345740346057152,-0.609166599013306,0.542414017137421,0.706757400732968
"ENSG00000176809",40.7855055672914,-0.331962903915005,0.545146910942211,-0.608942098454255,0.542562818643458,0.706859629981108
"ENSG00000105997",174.516775262836,-0.164143599348268,0.269856901427225,-0.60826163229527,0.543013963560254,0.70704936337354
"ENSG00000154655",234.144493148939,-0.148029651445975,0.243408865919414,-0.60815225808161,0.543086495423489,0.70704936337354
"ENSG00000163810",34.6402209619754,0.360797639485302,0.593225044340325,0.6081969109826,0.543056883125085,0.70704936337354
"ENSG00000167034",257.715334714799,0.152507129978871,0.25074828096224,0.608208077812652,0.543049477785602,0.70704936337354
"ENSG00000168071",116.158377218468,-0.20111284149324,0.330663489006875,-0.608210002553557,0.543048201389077,0.70704936337354
"ENSG00000169193",211.26672464829,0.151703485013803,0.249318548108817,0.608472519050571,0.542874126948597,0.70704936337354
"ENSG00000273749",1504.68091425817,0.0766118012613821,0.125953941520599,0.608252511485342,0.543020011870426,0.70704936337354
"ENSG00000102871",138.189844648144,-0.188750847895224,0.310582936990742,-0.607730900235678,0.543365965331692,0.707326568508877
"ENSG00000112640",2151.33790409278,-0.0627919644454075,0.103332626385488,-0.607668329373133,0.543407472201519,0.707326568508877
"ENSG00000118197",691.875882350597,0.09027665232961,0.14867067341264,0.60722569056403,0.543701145175661,0.70748515758472
"ENSG00000122692",1889.54458544369,0.0688938596337824,0.113447334568993,0.60727614179322,0.543667668835659,0.70748515758472
"ENSG00000163995",33.1929204808044,-0.369739116583535,0.608973860183598,-0.60715104663452,0.543750676188285,0.70748515758472
"ENSG00000170270",305.957593978111,-0.126755166077816,0.208795704100444,-0.607077461789341,0.543799506628096,0.70748515758472
"ENSG00000180758",720.334207477901,0.0905307325884438,0.149086176765906,0.607237602789926,0.543693240861,0.70748515758472
"ENSG00000071073",74.5235658457916,-0.261229810955033,0.430848709615979,-0.606314479130901,0.544305945654714,0.707750457134281
"ENSG00000113456",1366.33565680513,-0.0699543635938065,0.115370458203237,-0.606345547060015,0.544285319360627,0.707750457134281
"ENSG00000122824",189.584124882682,-0.159767358594919,0.263590855315259,-0.606118745674371,0.544435903895459,0.707750457134281
"ENSG00000139597",121.591211009023,-0.194858406887217,0.321454243070785,-0.606177740961749,0.54439673204585,0.707750457134281
"ENSG00000179331",25.9037769357673,-0.421049725334872,0.694404180206568,-0.606346760772119,0.544284513573486,0.707750457134281
"ENSG00000185753",264.648656457507,-0.139297787806224,0.229626656413611,-0.606627253045551,0.544098309809498,0.707750457134281
"ENSG00000196507",123.023983404139,0.202311828263493,0.333611521087242,0.606429381108176,0.544229663076344,0.707750457134281
"ENSG00000198736",248.773585369011,-0.155916353399002,0.257221163518852,-0.606156784558572,0.544410646574386,0.707750457134281
"ENSG00000145979",321.773111857922,-0.128901107924061,0.212884554276849,-0.605497699736496,0.544848352618003,0.708216305845403
"ENSG00000135407",53.0268588054603,-0.297150340882539,0.491173543798877,-0.604980346832798,0.545192055216197,0.708497567591942
"ENSG00000142623",17.0879873381661,0.522528746078512,0.86378720635271,0.604927628281112,0.545227084745556,0.708497567591942
"ENSG00000242574",23.3162730983033,-0.43455671737413,0.718225770172328,-0.605041945612539,0.545151126518808,0.708497567591942
"ENSG00000175029",105.922351251649,0.206952563339579,0.34222238219802,0.604731233563299,0.545357591610015,0.70859682308042
"ENSG00000106049",1274.45223454912,-0.0715568379100514,0.118366546941741,-0.604535992295789,0.545487347356045,0.708695083019286
"ENSG00000182310",125.568478511464,0.192773033471557,0.319056489275961,0.604197187491845,0.545712550599519,0.708917316178697
"ENSG00000118420",156.932554349727,-0.176449464791958,0.292123576753998,-0.604023361457567,0.545828110501891,0.708997085295243
"ENSG00000112130",247.527073240188,-0.139558313569789,0.231143077359603,-0.60377457618023,0.545993524572286,0.709141589652815
"ENSG00000129472",859.160628306788,-0.0825092185551877,0.136706613068687,-0.603549577471658,0.546143144663642,0.709265554006189
"ENSG00000145819",527.481080670112,-0.111893202542445,0.185435570022428,-0.603407439731827,0.546237674175251,0.709317955792738
"ENSG00000171135",840.678398488658,0.0862655083346015,0.143066234529286,0.602976017495886,0.546524643632107,0.709620215653232
"ENSG00000113643",2045.50772860507,0.0616520554177941,0.102290452691208,0.602715637635388,0.546697876832572,0.709704373177196
"ENSG00000185236",1254.05494250243,0.0734138808253724,0.121794311003174,0.602769375849249,0.546662122060365,0.709704373177196
"ENSG00000147533",395.184355871784,0.113607573894886,0.188570437810586,0.602467572403908,0.546862942283286,0.709777896339127
"ENSG00000249853",21.6238992275705,0.451780387702707,0.74984180829812,0.60250093113385,0.546840743565806,0.709777896339127
"ENSG00000138347",209.911714625671,-0.149092025320234,0.24771912473429,-0.601859164003403,0.547267888655619,0.709824991006452
"ENSG00000140395",1385.12618382296,0.075138560638684,0.124775001288588,0.602192425267128,0.547046057202394,0.709824991006452
"ENSG00000155666",20.8044485296419,-0.457106722622103,0.759511771773576,-0.601842841164514,0.547278754905219,0.709824991006452
"ENSG00000156136",927.221872062895,0.0822670479418502,0.136595826091718,0.602266191403326,0.546996961655086,0.709824991006452
"ENSG00000158467",320.308500156466,0.123434023039065,0.205030934465113,0.60202633988418,0.547156604427209,0.709824991006452
"ENSG00000162994",154.223489187438,-0.174945951112141,0.290537005807525,-0.602146878418781,0.547076372302228,0.709824991006452
"ENSG00000229637",356.223449267154,-0.118904166359451,0.197528903919389,-0.601958315973727,0.547201884658119,0.709824991006452
"ENSG00000196890",220.296799326233,-0.146071233620843,0.242768840936238,-0.601688557137397,0.547381468337933,0.709887883455197
"ENSG00000170892",1007.14749762342,-0.0849029191001049,0.141170489976828,-0.601421154761461,0.547559512046349,0.709978125355136
"ENSG00000175449",38.6107429583074,-0.34394939335615,0.571818013947336,-0.601501500419375,0.547506012732211,0.709978125355136
"ENSG00000162004",43.1459715983477,-0.318265710969364,0.529276843803534,-0.60132181238502,0.547625664173609,0.709993582428291
"ENSG00000188921",35.2769512910582,-0.351309692115393,0.584327985314501,-0.601220035570106,0.547693441492673,0.710011143283699
"ENSG00000204305",158.809997367946,0.177202596633794,0.294884079460055,0.600922901494915,0.54789133888156,0.710197367191821
"ENSG00000162706",82.5973073348479,0.246800737812909,0.410894559987563,0.600642505027029,0.54807812108963,0.710369147738386
"ENSG00000075391",541.334751561293,0.103268060826026,0.171986985363038,0.600441135752468,0.548212279841828,0.710443399804937
"ENSG00000109689",848.483029397448,0.0839256218111467,0.139816077749619,0.600257303465771,0.548334769047645,0.710443399804937
"ENSG00000167220",18.8497342271969,-0.48298115793721,0.804659154899973,-0.600230737444663,0.54835247135876,0.710443399804937
"ENSG00000206559",16.0424565746672,0.519364125999938,0.865091181766131,0.600357669742544,0.548267892364731,0.710443399804937
"ENSG00000125508",29.5093797803911,0.38899280164318,0.648324152211217,0.599997393767385,0.548507972423162,0.710574547295076
"ENSG00000084628",92.5803890431402,-0.226469229311879,0.377843014768598,-0.599373868140913,0.54892359894554,0.711042619708619
"ENSG00000160299",415.301326837021,0.112081790506145,0.187047141458419,0.599216805091145,0.549028317729796,0.711107908163681
"ENSG00000100280",3929.79555167684,0.0588638553244623,0.0982718061756295,0.598990266030747,0.549179375674802,0.711162847313007
"ENSG00000163412",181.340347137006,0.158600783437748,0.264765359516883,0.599023919621308,0.549156933911586,0.711162847313007
"ENSG00000154743",1477.92999620258,0.0689619199569818,0.115155916484832,0.598856941632393,0.549268286966406,0.711207636530925
"ENSG00000104883",19.3875521388741,-0.493073493337392,0.823723722057869,-0.598590862608121,0.549445750800818,0.711350368950429
"ENSG00000187122",23.9279371274879,0.424337392988535,0.708967449349654,0.598528738347277,0.549487189214458,0.711350368950429
"ENSG00000154529",88.3717175045365,-0.22399052357555,0.37434642895118,-0.598350902406396,0.549605818689684,0.711432599617213
"ENSG00000166987",487.102415980797,0.1028910734206,0.171980828657994,0.598270599249247,0.549659390859159,0.711432599617213
"ENSG00000139626",14.4966936508567,-0.542727036933905,0.907567456546414,-0.598001870846225,0.549838684763482,0.711594312072312
"ENSG00000121390",285.930238265275,-0.132323397586094,0.221335099120592,-0.59784190628527,0.549945425796732,0.71166210482661
"ENSG00000141294",85.4541824241393,-0.233206522736077,0.390323242430588,-0.597470243595727,0.550193468009905,0.711912718243297
"ENSG00000176623",1748.59475131424,0.0672742995673825,0.112633277263517,0.597286176890578,0.550316331819554,0.712001325840656
"ENSG00000137070",23.4826841658362,-0.434722033345099,0.728960003835762,-0.596359239269105,0.550935264322356,0.712731668034416
"ENSG00000125037",1165.7471925671,0.0743850265642692,0.124749743792859,0.596273982636648,0.550992208862266,0.712734907462186
"ENSG00000160867",228.585965078401,0.142121471181745,0.238390938325268,0.596169771301583,0.551061817543434,0.712754526306919
"ENSG00000136026",7099.59159086733,0.0464974548578395,0.0780333834393499,0.595866189679944,0.551264621633045,0.712805572979736
"ENSG00000146670",1971.03828639329,-0.0614690971097052,0.103149357447401,-0.595923218824221,0.551226521192754,0.712805572979736
"ENSG00000196155",872.780790480297,-0.0814198962993969,0.136613797756123,-0.595985893348372,0.551184650639964,0.712805572979736
"ENSG00000061938",208.425362782854,-0.1553105754867,0.260932455495296,-0.595213712268536,0.551700625555328,0.712806137350277
"ENSG00000106003",171.59225068257,-0.165970205530752,0.278592704994011,-0.595744980236724,0.551345604408584,0.712806137350277
"ENSG00000111269",426.552586346391,0.107031186744719,0.179798728100734,0.595283336402435,0.551654092659343,0.712806137350277
"ENSG00000156802",1858.95305185653,-0.0664307017666475,0.111570995176329,-0.5954119317629,0.551568151748395,0.712806137350277
"ENSG00000158941",1103.71163675468,-0.0747239327044498,0.125504159869304,-0.595390087326707,0.551582750028473,0.712806137350277
"ENSG00000165338",256.764624837165,-0.136784225193402,0.229804681960297,-0.595219488247998,0.551696765138777,0.712806137350277
"ENSG00000167130",867.393074861913,-0.0820805449565044,0.13785116490949,-0.595428736568141,0.551556921500622,0.712806137350277
"ENSG00000174307",225.040497884382,-0.143517299740186,0.241025350676099,-0.59544483324101,0.551546164586076,0.712806137350277
"ENSG00000136161",158.19889910288,-0.171098525866539,0.287515357473207,-0.595093519073962,0.551780960534869,0.712839583118463
"ENSG00000139835",51.4339051182044,0.288691556589793,0.485588602491732,0.594518806883876,0.552165167288731,0.713195182531972
"ENSG00000167699",1061.87067099031,-0.0790697031432356,0.132981197416439,-0.594593105487114,0.552115489774176,0.713195182531972
"ENSG00000197603",1322.61284897895,0.0742306064207106,0.124926499325555,0.594194240785278,0.552382204325403,0.713405131599899
"ENSG00000137834",478.041972574058,-0.102864886574485,0.173216514421029,-0.593851498041672,0.552611441509649,0.713630794263595
"ENSG00000197063",397.462795166657,0.114720538600504,0.193273671397688,0.593565268206916,0.552802916830825,0.713807652347288
"ENSG00000028277",227.009564686218,0.146714617090705,0.247389977047186,0.593049964440235,0.553147714659486,0.714060167781455
"ENSG00000100612",1555.02589671468,0.0692235083556249,0.11673132004624,0.593015724727552,0.553170628722556,0.714060167781455
"ENSG00000108055",1133.92737217588,0.08554980711484,0.144249283105989,0.593069201265848,0.553134841103863,0.714060167781455
"ENSG00000130176",15.428684902714,-0.533383333622563,0.899546435741216,-0.592946970195109,0.553216642362305,0.714060167781455
"ENSG00000165181",144.114238788694,0.186981239092197,0.315439162656921,0.592764821962081,0.553338553257724,0.714147115462355
"ENSG00000146350",258.644408772751,0.134223633081446,0.226480103287156,0.592650882498333,0.553414819059892,0.714175141560582
"ENSG00000139734",678.436298703554,0.10174950596826,0.171724025483359,0.592517591419498,0.55350404447372,0.714219884708254
"ENSG00000163531",339.275190142124,0.120070935184579,0.202675719705961,0.59242880873336,0.553563479757665,0.714226182811407
"ENSG00000134375",634.828487802993,-0.102626741024431,0.173267909545031,-0.592300913042177,0.553649104612546,0.714266267007041
